6170,1,263727,1.98,1,233148,11.59,233148,11.59,,2,200699,24.49,2,231541,15.37,464688,0.06,,3,267860,12.59,3,260002,2.93,724690,1.04,,4,250664,6.31,4,254537,1.55,979227,0.38,,5,246403,16.49,5,259210,5.20,1238438,0.74,,6,268860,7.35,6,261662,2.68,1500100,0.13,,7,251698,5.27,7,261864,4.04,1761964,0.69,,8,241570,24.08,8,,,,,,9,249235,9.57,9,,,,,,10,266310,10.34,10,,,,,,11,281236,4.47,11,,,,,,12,291150,5.54,12,,,,,
6171,1,39512,71.67,1,45343,14.76,45343,14.76,,2,32257,100.42,2,14933,53.71,60276,16.01,,3,11343,52.15,3,49524,336.60,109800,32.11,,4,35971,0.00,4,16476,54.20,126276,6.04,,5,59873,736.80,5,75076,25.39,201352,12.51,,6,93638,0.00,6,19410,79.27,220762,19.01,,7,56438,751.51,7,11190,80.17,231952,29.50,,8,48543,0.00,8,,,,,,9,58076,0.00,9,,,,,,10,36505,0.00,10,,,,,,11,41886,0.00,11,,,,,,12,39752,16.61,12,,,,,
6173,1,241365,8.81,1,317680,31.62,317680,31.62,,2,221299,26.42,2,272541,23.16,590221,27.57,,3,272083,20.69,3,356993,31.21,947214,28.92,,4,256760,9.73,4,393339,53.19,1340553,35.20,,5,258938,11.92,5,489784,89.15,1830337,46.37,,6,260997,17.60,6,560874,114.90,2391211,58.21,,7,272044,25.77,7,621764,128.55,3012975,68.94,,8,282024,17.20,8,665709,136.05,3678684,78.10,,9,279792,18.73,9,,,,,,10,266142,21.45,10,,,,,,11,283565,20.11,11,,,,,,12,266900,19.62,12,,,,,
6174,1,43926,4.63,1,52507,19.54,52507,19.54,,2,40876,27.25,2,30811,24.62,83318,1.75,,3,56727,9.26,3,48887,13.82,132205,6.59,,4,48378,4.89,4,54610,12.88,186815,1.63,,5,44723,15.63,5,54320,21.46,241135,2.77,,6,48456,5.86,6,45928,5.22,287063,1.40,,7,46309,1.24,7,48828,5.44,335891,1.97,,8,48873,3.32,8,,,,,,9,45152,0.29,9,,,,,,10,45759,1.29,10,,,,,,11,46323,0.61,11,,,,,,12,42190,8.39,12,,,,,
6175,1,191703,20.93,1,266343,38.94,266343,38.94,,2,180248,15.33,2,243168,34.91,509511,36.98,,3,224122,27.98,3,325304,45.15,834815,40.05,,4,237627,18.16,4,312409,31.47,1147225,37.61,,5,244997,26.63,5,310778,26.85,1458003,35.16,,6,216695,6.07,6,330217,52.39,1788219,38.04,,7,255966,45.93,7,336369,31.41,2124588,36.95,,8,242932,18.42,8,,,,,,9,254888,29.13,9,,,,,,10,271036,41.35,10,,,,,,11,260085,30.03,11,,,,,,12,256027,20.09,12,,,,,
6179,1,178032,56.15,1,136445,23.36,136445,23.36,,2,192026,197.58,2,104711,45.47,241156,34.83,,3,286535,143.60,3,128732,55.07,369888,44.32,,4,196318,64.82,4,100542,48.79,470430,45.34,,5,199994,17.36,5,112383,43.81,582813,45.05,,6,221854,1.55,6,115687,47.85,698501,45.53,,7,161261,10.76,7,176281,9.31,874782,39.41,,8,165699,21.84,8,,,,,,9,157698,49.05,9,,,,,,10,158535,39.33,10,,,,,,11,160320,40.14,11,,,,,,12,149456,43.83,12,,,,,
6180,1,829166,16.91,1,1705516,105.69,1705516,105.69,,2,726178,24.46,2,1771373,143.93,3476889,123.54,,3,666162,4.26,3,1367710,105.31,4844599,118.08,,4,570507,12.92,4,1309891,129.60,6154490,120.43,,5,571335,14.52,5,1002677,75.50,7157168,112.80,,6,576544,8.31,6,978795,69.77,8135963,106.50,,7,643933,16.15,7,1136215,76.45,9272177,102.28,,8,640583,3.26,8,,,,,,9,547873,15.07,9,,,,,,10,502355,21.28,10,,,,,,11,540439,22.53,11,,,,,,12,1666396,150.01,12,,,,,
6182,1,479355,5.99,1,668051,39.36,668051,39.36,,2,462575,8.04,2,649181,40.34,1317232,39.84,,3,539463,15.54,3,736937,36.61,2054169,38.66,,4,502444,4.47,4,695252,38.37,2749421,38.59,,5,523696,12.71,5,752662,43.72,3502083,39.66,,6,558380,21.33,6,771155,38.11,4273238,39.38,,7,531807,17.40,7,854603,60.70,5127841,42.53,,8,578247,28.55,8,,,,,,9,545852,28.64,9,,,,,,10,546293,28.52,10,,,,,,11,543590,28.46,11,,,,,,12,588764,43.98,12,,,,,
6185,1,90413,22.64,1,137225,51.78,137225,51.78,,2,78160,13.50,2,71173,8.94,208398,23.62,,3,108532,1.79,3,84864,21.81,293262,5.83,,4,94198,3.13,4,87983,6.60,381245,2.68,,5,108817,7.85,5,105781,2.79,487026,1.44,,6,97101,15.02,6,89752,7.57,576778,0.08,,7,115130,18.39,7,92358,19.78,669136,3.35,,8,129521,4.12,8,,,,,,9,115943,9.89,9,,,,,,10,125122,2.19,10,,,,,,11,126705,1.49,11,,,,,,12,110932,2.24,12,,,,,
6186,1,26002,82.95,1,65573,152.18,65573,152.18,,2,53441,107.81,2,44097,17.48,109670,38.05,,3,211507,268.29,3,31036,85.33,140706,51.64,,4,131558,58.65,4,31479,76.07,172185,59.25,,5,15413,81.20,5,38751,151.42,210936,51.83,,6,76372,60.66,6,25145,67.08,236081,54.10,,7,17233,95.73,7,209291,1114.48,445372,16.21,,8,76212,84.91,8,,,,,,9,6649,97.48,9,,,,,,10,128777,24.58,10,,,,,,11,267689,32.62,11,,,,,,12,119412,46.01,12,,,,,
6187,1,111377,23.51,1,177173,59.08,177173,59.08,,2,112232,38.80,2,123280,9.84,300453,34.37,,3,130673,8.80,3,167911,28.50,468364,32.20,,4,162659,7.11,4,196086,20.55,664449,28.53,,5,198447,9.88,5,203872,2.73,868321,21.38,,6,205596,18.62,6,202294,1.61,1070615,16.25,,7,187097,33.38,7,174501,6.73,1245116,12.37,,8,184225,39.24,8,,,,,,9,165881,31.68,9,,,,,,10,146594,8.10,10,,,,,,11,164675,38.37,11,,,,,,12,97399,15.41,12,,,,,
6188,1,644980,7.38,1,563635,12.61,563635,12.61,,2,642285,32.06,2,408697,36.37,972332,24.47,,3,626590,5.47,3,555875,11.29,1528207,20.15,,4,583658,5.05,4,462750,20.72,1990957,20.28,,5,589293,5.84,5,519123,11.91,2510080,18.68,,6,554690,19.60,6,480121,13.44,2990201,17.89,,7,523712,11.86,7,502071,4.13,3492272,16.16,,8,691426,12.88,8,,,,,,9,649422,3.06,9,,,,,,10,584965,12.15,10,,,,,,11,745584,1.96,11,,,,,,12,669662,6.00,12,,,,,
6190,1,321921,6.27,1,457471,42.11,457471,42.11,,2,348314,23.85,2,301797,13.35,759268,13.28,,3,413935,18.26,3,417144,0.78,1176412,8.51,,4,339479,10.97,4,372477,9.72,1548889,8.80,,5,342570,3.94,5,446961,30.47,1995850,13.00,,6,346271,7.63,6,415359,19.95,2411209,14.14,,7,343218,4.28,7,463533,35.05,2874742,17.06,,8,389744,15.97,8,,,,,,9,367532,13.32,9,,,,,,10,383374,21.44,10,,,,,,11,406172,16.22,11,,,,,,12,366440,6.51,12,,,,,
6194,1,58346,4.22,1,81488,39.66,81488,39.66,,2,55931,71.82,2,51429,8.05,132916,16.31,,3,78654,101.45,3,99626,26.66,232542,20.53,,4,72057,78.16,4,101224,40.48,333766,25.96,,5,52101,46.59,5,121286,132.79,455051,43.51,,6,52530,103.17,6,117674,124.01,572725,54.95,,7,78919,91.15,7,120024,52.09,692750,54.45,,8,80079,201.26,8,,,,,,9,82205,101.68,9,,,,,,10,94091,70.15,10,,,,,,11,94423,49.98,11,,,,,,12,82923,8.45,12,,,,,
6195,1,205682,3.27,1,222213,8.04,222213,8.04,,2,93331,10.98,2,120976,29.62,343189,14.77,,3,130718,18.56,3,125122,4.28,468311,8.98,,4,127552,3.53,4,120283,5.70,588594,5.62,,5,149928,9.78,5,140062,6.58,728656,3.03,,6,144452,13.29,6,130169,9.89,858825,0.84,,7,156862,9.37,7,141698,9.67,1000523,0.79,,8,171729,57.18,8,,,,,,9,143574,6.10,9,,,,,,10,145981,3.73,10,,,,,,11,150852,7.64,11,,,,,,12,184675,1.92,12,,,,,
6198,1,3500,56.46,1,9375,167.86,9375,167.86,,2,3271,35.70,2,3546,8.41,12921,90.83,,3,4347,35.72,3,14258,228.00,27179,144.46,,4,5738,165.53,4,1986,65.39,29165,73.02,,5,3550,17.01,5,7380,107.89,36545,79.09,,6,4672,3.52,6,12518,167.94,49063,95.64,,7,2797,1.27,7,4319,54.42,53382,91.50,,8,5270,5.61,8,,,,,,9,7625,50.63,9,,,,,,10,3915,9.54,10,,,,,,11,2772,56.20,11,,,,,,12,6184,4.51,12,,,,,
6199,1,3368,35.61,1,5543,64.58,5543,64.58,,2,3611,24.42,2,4759,31.79,10302,47.61,,3,5044,9.93,3,19431,285.23,29733,147.30,,4,11393,127.72,4,8218,27.87,37951,62.07,,5,9715,47.38,5,18664,92.12,56615,70.88,,6,8401,23.82,6,2876,65.77,59491,43.24,,7,6352,46.22,7,3700,41.75,63191,31.97,,8,6840,58.15,8,,,,,,9,10626,154.64,9,,,,,,10,14367,103.07,10,,,,,,11,16863,142.70,11,,,,,,12,15970,243.29,12,,,,,
6203,1,127169,23.16,1,227578,78.96,227578,78.96,,2,103752,17.56,2,146144,40.86,373722,61.84,,3,116714,39.61,3,183705,57.40,557427,60.35,,4,129632,9.79,4,228724,76.44,786151,64.72,,5,115516,25.26,5,270087,133.81,1056238,78.18,,6,154225,9.23,6,201959,30.95,1258197,68.43,,7,145581,25.46,7,192499,32.23,1450696,62.53,,8,166743,15.39,8,,,,,,9,138281,2.39,9,,,,,,10,184952,43.55,10,,,,,,11,169891,8.31,11,,,,,,12,181678,21.97,12,,,,,
6204,1,42993,19.50,1,56331,31.02,56331,31.02,,2,33300,38.28,2,20746,37.70,77077,1.03,,3,58277,4.19,3,48325,17.08,125401,6.81,,4,54469,11.34,4,55243,1.42,180644,4.44,,5,56835,6.81,5,64460,13.42,245104,0.31,,6,61625,11.61,6,60496,1.83,305600,0.62,,7,58421,10.93,7,65551,12.20,371151,1.43,,8,56289,4.90,8,,,,,,9,47927,2.74,9,,,,,,10,51165,15.20,10,,,,,,11,50565,0.88,11,,,,,,12,45708,6.80,12,,,,,
6207,1,166429,30.29,1,177929,6.91,177929,6.91,,2,221584,148.36,2,160354,27.63,338283,12.82,,3,280193,79.42,3,184170,34.27,522453,21.81,,4,238052,51.15,4,117369,50.70,639822,29.40,,5,156186,14.61,5,228712,46.44,868534,18.25,,6,194095,34.44,6,282736,45.67,1151270,8.38,,7,155075,13.52,7,267652,72.60,1418922,0.52,,8,187924,18.82,8,,,,,,9,209999,7.93,9,,,,,,10,158852,9.21,10,,,,,,11,148559,13.16,11,,,,,,12,170568,45.13,12,,,,,
6208,1,93750,42.75,1,193268,106.15,193268,106.15,,2,95458,22.82,2,159882,67.49,353150,86.65,,3,110002,24.99,3,209940,90.85,563090,88.19,,4,157108,36.42,4,186762,18.87,749851,64.33,,5,133228,38.39,5,217610,63.34,967461,64.10,,6,152602,29.82,6,183024,19.94,1150485,55.02,,7,111883,6.36,7,173963,55.49,1324448,55.21,,8,136174,6.83,8,,,,,,9,151416,44.62,9,,,,,,10,165588,59.07,10,,,,,,11,182865,100.02,11,,,,,,12,202078,82.96,12,,,,,
6210,1,90094,0.08,1,79889,11.33,79889,11.33,,2,52603,20.71,2,50617,3.78,130507,8.54,,3,92525,8.54,3,70490,23.82,200996,14.55,,4,70069,9.05,4,66796,4.67,267792,12.28,,5,71188,4.86,5,70753,0.61,338545,10.08,,6,63455,5.31,6,60471,4.70,399015,9.30,,7,54040,9.00,7,52045,3.69,451061,8.69,,8,81258,33.56,8,,,,,,9,86946,77.48,9,,,,,,10,61829,2.71,10,,,,,,11,63183,23.10,11,,,,,,12,58917,11.36,12,,,,,
6212,1,104098,91.13,1,823198,690.79,823198,690.79,,2,140382,60.92,2,78733,43.92,901931,268.92,,3,177919,144.58,3,1609379,804.56,2511310,494.54,,4,118474,206.77,4,1021624,762.32,3532934,553.19,,5,186346,175.45,5,97925,47.45,3630859,399.28,,6,141382,66.65,6,77846,44.94,3708705,326.97,,7,130442,24.73,7,74495,42.89,3783200,278.68,,8,106670,10.54,8,,,,,,9,97877,43.33,9,,,,,,10,30334,77.98,10,,,,,,11,70392,48.42,11,,,,,,12,307589,76.89,12,,,,,
6217,1,157658,3.33,1,140028,11.18,140028,11.18,,2,110672,57.26,2,107395,2.96,247424,7.79,,3,156825,26.63,3,124840,20.40,372263,12.44,,4,124035,18.74,4,137470,10.83,509734,7.18,,5,172251,12.72,5,174646,1.39,684380,5.14,,6,174449,23.23,6,133384,23.54,817764,8.72,,7,155474,7.08,7,155840,0.24,973604,7.40,,8,162689,11.43,8,,,,,,9,181857,3.05,9,,,,,,10,139467,15.93,10,,,,,,11,176577,13.08,11,,,,,,12,178127,2.37,12,,,,,
6218,1,64217,41.90,1,86825,35.21,86825,35.21,,2,96811,69.91,2,61686,36.28,148511,7.77,,3,65833,25.99,3,123517,87.62,272028,19.91,,4,97047,82.37,4,55151,43.17,327179,1.01,,5,214919,237.67,5,45215,78.96,372394,30.89,,6,53469,75.24,6,168736,215.58,541130,8.64,,7,92821,1.40,7,70245,24.32,611375,10.76,,8,92450,98.75,8,,,,,,9,109448,39.93,9,,,,,,10,89743,5.72,10,,,,,,11,204813,244.58,11,,,,,,12,85772,54.38,12,,,,,
6219,1,5388,6.52,1,40431,650.39,40431,650.39,,2,28029,7.43,2,92634,230.49,133065,298.20,,3,56553,99.56,3,81708,44.48,214773,138.72,,4,22026,37.31,4,117821,434.92,332594,196.97,,5,270698,3229.62,5,187756,30.64,520350,35.97,,6,180217,499.07,6,125080,30.59,645430,14.66,,7,134256,546.46,7,116191,13.46,761621,9.25,,8,87023,61.47,8,,,,,,9,60041,77.62,9,,,,,,10,24409,79.35,10,,,,,,11,108701,66.93,11,,,,,,12,741495,239.00,12,,,,,
6220,1,875358,67.35,1,909914,3.95,909914,3.95,,2,747320,192.24,2,739274,1.08,1649188,1.63,,3,875117,47.62,3,899255,2.76,2548443,2.03,,4,828685,115.18,4,1024498,23.63,3572941,7.41,,5,882306,117.52,5,926736,5.04,4499677,6.91,,6,914779,123.06,6,828716,9.41,5328393,4.00,,7,951286,86.63,7,1190573,25.15,6518966,7.31,,8,1414728,57.89,8,,,,,,9,1199775,46.03,9,,,,,,10,1040039,52.68,10,,,,,,11,1205478,53.40,11,,,,,,12,925281,15.84,12,,,,,
6221,1,175407,75.18,1,205376,17.09,205376,17.09,,2,211648,53.83,2,172809,18.35,378185,2.29,,3,139532,10.23,3,310001,122.17,688186,30.69,,4,139930,19.11,4,264686,89.16,952872,42.96,,5,179554,3.75,5,255765,42.44,1208637,42.85,,6,177826,11.59,6,265894,49.52,1474531,44.01,,7,180185,5.75,7,244146,35.50,1718677,42.74,,8,164585,84.89,8,,,,,,9,246255,99.23,9,,,,,,10,212609,0.49,10,,,,,,11,174525,6.33,11,,,,,,12,208013,5.68,12,,,,,
6222,1,11331,119.04,1,2376,79.03,2376,79.03,,2,1774,96.97,2,733,58.68,3109,76.28,,3,8650,111.80,3,1155,86.65,4264,80.40,,4,6164,39.26,4,18252,196.11,22516,19.35,,5,1977,78.84,5,51707,2515.43,74223,148.27,,6,11267,66.94,6,44681,296.57,118904,188.86,,7,1360,82.48,7,78608,5680.00,197512,364.48,,8,2228,62.21,8,,,,,,9,1888,78.84,9,,,,,,10,1001,97.44,10,,,,,,11,152,95.41,11,,,,,,12,452,94.44,12,,,,,
6223,1,313878,0.92,1,349478,11.34,349478,11.34,,2,388244,60.11,2,297223,23.44,646701,7.89,,3,425876,20.05,3,445107,4.52,1091808,3.21,,4,323490,22.91,4,300023,7.25,1391712,4.12,,5,392179,10.56,5,341484,12.93,1733197,5.99,,6,391911,9.74,6,462716,18.07,2195913,1.77,,7,315010,33.42,7,470192,49.26,2665269,4.50,,8,326608,32.25,8,,,,,,9,416017,13.59,9,,,,,,10,377439,19.55,10,,,,,,11,436725,3.30,11,,,,,,12,341713,21.02,12,,,,,
6227,1,457362,55.44,1,654466,43.10,654466,43.10,,2,462834,34.61,2,403444,12.83,1057910,14.97,,3,487118,48.35,3,726925,49.23,1784834,26.83,,4,495575,48.09,4,605973,22.28,2390808,25.64,,5,502086,35.43,5,692625,37.95,3083433,28.21,,6,545620,34.64,6,834231,52.90,3917664,32.78,,7,505965,19.51,7,720245,42.35,4637909,34.18,,8,546983,25.55,8,,,,,,9,606318,19.68,9,,,,,,10,521403,21.08,10,,,,,,11,541455,5.52,11,,,,,,12,561680,15.19,12,,,,,
6228,1,6347,72.89,1,23860,275.93,23860,275.93,,2,16515,481.92,2,4916,70.23,28776,25.87,,3,7871,261.39,3,7606,3.37,36382,18.38,,4,9136,16.13,4,3532,61.34,39914,0.11,,5,4836,43.37,5,1515,68.67,41429,7.33,,6,4581,14.52,6,3685,19.56,45114,8.46,,7,4428,23.24,7,2800,36.77,47914,10.80,,8,4430,2.72,8,,,,,,9,14294,29.76,9,,,,,,10,22577,741.17,10,,,,,,11,14007,71.89,11,,,,,,12,6547,12.52,12,,,,,
6229,1,78524,29.32,1,158019,101.24,158019,101.24,,2,81300,17.43,2,42547,47.67,200566,25.49,,3,117354,5.98,3,140195,19.46,340761,22.94,,4,109318,13.94,4,138504,26.70,479265,24.00,,5,90613,11.96,5,141911,56.61,621176,30.20,,6,198388,156.14,6,110241,44.43,731417,8.28,,7,184128,83.27,7,143501,22.06,874918,1.78,,8,200441,87.75,8,,,,,,9,186882,44.64,9,,,,,,10,169712,91.23,10,,,,,,11,151471,71.61,11,,,,,,12,173654,49.54,12,,,,,
6231,1,62469,2.57,1,71339,14.20,71339,14.20,,2,36018,15.02,2,39265,9.01,110604,12.30,,3,93197,15.29,3,79581,14.61,190185,0.78,,4,61035,4.58,4,80486,31.87,270671,7.10,,5,56584,16.31,5,59343,4.88,330014,6.70,,6,72192,15.15,6,61891,14.27,391905,2.73,,7,66625,9.21,7,86728,30.17,478633,6.81,,8,50217,13.21,8,,,,,,9,80180,8.70,9,,,,,,10,79383,21.30,10,,,,,,11,55290,0.85,11,,,,,,12,73458,5.42,12,,,,,
6233,1,26902,21.54,1,35558,32.18,35558,32.18,,2,31536,26.11,2,22232,29.50,57790,1.11,,3,36465,9.63,3,36437,0.08,94227,0.71,,4,41114,0.09,4,30645,25.46,124872,8.19,,5,36127,17.96,5,34741,3.84,159613,7.28,,6,38675,6.73,6,29438,23.88,189051,10.33,,7,37227,12.44,7,26651,28.41,215702,13.04,,8,33300,18.57,8,,,,,,9,32852,22.45,9,,,,,,10,32516,22.75,10,,,,,,11,39310,2.05,11,,,,,,12,35786,8.67,12,,,,,
6234,1,60250,27.06,1,70588,17.16,70588,17.16,,2,61180,21.37,2,58095,5.04,128683,5.97,,3,62075,25.18,3,70500,13.57,199183,8.54,,4,70148,15.51,4,70511,0.52,269694,6.32,,5,71649,17.88,5,72025,0.52,341719,5.05,,6,70070,15.07,6,72109,2.91,413827,4.67,,7,70618,16.09,7,72118,2.12,485946,4.28,,8,71227,16.49,8,,,,,,9,72976,21.42,9,,,,,,10,70102,52.77,10,,,,,,11,70396,56.37,11,,,,,,12,70425,27.10,12,,,,,
6236,1,4424,71.87,1,9362,111.62,9362,111.62,,2,8380,28.78,2,6420,23.39,15782,23.26,,3,12233,12.07,3,10974,10.29,26756,6.87,,4,23105,66.19,4,7460,67.71,34216,28.93,,5,19231,48.88,5,14387,25.19,48603,27.86,,6,21684,54.81,6,12417,42.74,61020,31.48,,7,12985,42.07,7,7736,40.42,61233,39.99,,8,14977,89.53,8,,,,,,9,12401,40.16,9,,,,,,10,9932,31.99,10,,,,,,11,13028,63.61,11,,,,,,12,18813,133.59,12,,,,,
6237,1,20422,27.46,1,51722,153.27,51722,153.27,,2,22212,4.14,2,46487,109.29,98209,130.35,,3,32612,4.26,3,49433,51.58,147642,96.21,,4,24037,26.46,4,43774,82.11,191416,92.80,,5,29932,6.05,5,38329,28.05,229745,77.80,,6,31202,17.37,6,36734,17.73,266479,66.12,,7,31130,15.96,7,31302,0.55,297781,55.46,,8,27226,33.55,8,,,,,,9,32940,9.96,9,,,,,,10,34057,3.37,10,,,,,,11,34473,1.39,11,,,,,,12,47533,34.88,12,,,,,
6238,1,154562,37.48,1,199592,29.13,199592,29.13,,2,160545,23.63,2,168961,5.24,368553,16.96,,3,185801,26.02,3,203945,9.77,572498,14.29,,4,179958,9.36,4,196291,9.08,768789,12.91,,5,178807,2.07,5,205466,14.91,974255,13.33,,6,177820,4.10,6,193127,8.61,1167382,12.52,,7,178484,6.31,7,195815,9.71,1363197,12.11,,8,175946,11.79,8,,,,,,9,176361,0.98,9,,,,,,10,182744,3.04,10,,,,,,11,200161,10.52,11,,,,,,12,201208,6.10,12,,,,,
6240,1,18563,68.40,1,4928,73.45,4928,73.45,,2,9100,30.29,2,4979,45.29,9907,64.19,,3,11724,2.99,3,4040,65.54,13947,64.59,,4,12261,11.95,4,2338,80.93,16285,68.47,,5,13873,8.36,5,2421,82.55,18706,71.45,,6,11228,7.41,6,3726,66.82,22432,70.77,,7,14152,20.07,7,3942,72.15,26374,70.99,,8,28201,3.93,8,,,,,,9,16043,16.24,9,,,,,,10,8785,27.13,10,,,,,,11,20426,8.08,11,,,,,,12,14765,21.24,12,,,,,
6241,1,9918,29.77,1,12974,30.81,12974,30.81,,2,13235,50.23,2,8320,37.14,21294,8.03,,3,11568,67.10,3,16761,44.89,38055,9.60,,4,7502,54.31,4,1169,84.42,39224,7.10,,5,10311,56.41,5,16888,63.79,56112,6.81,,6,6792,34.99,6,9718,43.08,65830,10.96,,7,10102,256.58,7,1684,83.33,67514,2.76,,8,13834,193.84,8,,,,,,9,9142,36.10,9,,,,,,10,7501,67.62,10,,,,,,11,5118,67.51,11,,,,,,12,20849,21.66,12,,,,,
6242,1,26251,10.51,1,33376,27.14,33376,27.14,,2,35615,43.08,2,22535,36.73,55911,9.63,,3,41366,0.47,3,49585,19.87,105496,2.19,,4,51325,18.61,4,56197,9.49,161694,4.62,,5,45581,5.74,5,58422,28.17,220115,9.98,,6,43606,22.06,6,45200,3.66,265315,8.85,,7,34009,2.94,7,40042,17.74,305357,9.94,,8,35579,40.01,8,,,,,,9,39071,7.47,9,,,,,,10,49195,3.85,10,,,,,,11,53032,14.44,11,,,,,,12,41313,5.03,12,,,,,
6244,1,1728293,46.18,1,1917283,10.94,1917283,10.94,,2,1486984,53.03,2,1149176,22.72,3066459,4.63,,3,1853864,42.83,3,1866486,0.68,4932945,2.69,,4,1685371,44.76,4,1638041,2.81,6570986,2.72,,5,1879869,36.65,5,1571165,16.42,8142151,5.70,,6,2032727,28.04,6,1187111,41.60,9329262,12.54,,7,1987400,1.60,7,1120378,43.63,10449640,17.42,,8,2096367,18.15,8,,,,,,9,2184031,59.04,9,,,,,,10,2099274,37.22,10,,,,,,11,2055525,6.23,11,,,,,,12,2098909,8.72,12,,,,,
6245,1,365720,16.64,1,435874,19.18,435874,19.18,,2,379733,7.88,2,488558,28.66,924432,24.01,,3,655947,6.98,3,593277,9.55,1517709,8.30,,4,372939,29.78,4,537547,44.14,2055256,15.83,,5,420231,2.04,5,553135,31.63,2608391,18.86,,6,724725,17.05,6,727167,0.34,3335558,14.26,,7,403632,5.96,7,516577,27.98,3852135,15.93,,8,525711,20.90,8,,,,,,9,705269,20.74,9,,,,,,10,622147,57.27,10,,,,,,11,499302,3.97,11,,,,,,12,758981,6.48,12,,,,,
6246,1,67023,0.03,1,98187,46.50,98187,46.50,,2,52625,29.91,2,52828,0.39,151015,26.22,,3,70646,7.47,3,83416,18.08,234431,23.19,,4,72508,6.70,4,117254,61.71,351685,33.82,,5,85601,1.19,5,94439,10.32,446124,28.05,,6,107228,62.69,6,92117,14.09,538241,18.13,,7,99690,10.50,7,95919,3.78,634160,14.20,,8,88299,13.64,8,,,,,,9,93836,0.31,9,,,,,,10,94736,52.68,10,,,,,,11,103645,29.45,11,,,,,,12,95425,9.23,12,,,,,
6247,1,86868,5.18,1,100550,15.75,100550,15.75,,2,59957,59.23,2,41264,31.18,141814,3.41,,3,77575,33.77,3,52920,31.78,194734,13.22,,4,54647,23.41,4,51495,5.77,246229,11.76,,5,68348,13.61,5,75172,9.98,321401,7.48,,6,54945,43.60,6,57727,5.06,379128,5.77,,7,91645,38.47,7,63529,30.68,442657,10.39,,8,73670,17.23,8,,,,,,9,102449,3.26,9,,,,,,10,98399,47.25,10,,,,,,11,91621,8.10,11,,,,,,12,74960,28.01,12,,,,,
6248,1,107683,29.06,1,175393,62.88,175393,62.88,,2,93653,38.49,2,101952,8.86,277345,37.75,,3,158390,12.07,3,183446,15.82,460791,28.09,,4,148620,14.19,4,145179,2.32,605970,19.20,,5,148498,4.08,5,230122,54.97,836093,27.29,,6,110831,12.66,6,176710,59.44,1012803,31.93,,7,113106,25.70,7,203645,80.05,1216448,38.11,,8,165508,9.67,8,,,,,,9,150573,15.45,9,,,,,,10,114459,34.28,10,,,,,,11,165624,7.36,11,,,,,,12,183450,14.72,12,,,,,
6259,1,24807,49.46,1,25933,4.54,25933,4.54,,2,20825,31.37,2,14381,30.94,40314,11.65,,3,26591,44.98,3,23757,10.66,64071,11.29,,4,24501,44.07,4,21624,11.74,85695,11.40,,5,24267,35.67,5,19197,20.89,104892,13.31,,6,23700,38.83,6,20001,15.61,124893,13.68,,7,22973,10.90,7,20416,11.13,145309,13.33,,8,24036,15.95,8,,,,,,9,24631,41.24,9,,,,,,10,23882,35.70,10,,,,,,11,24296,25.99,11,,,,,,12,22445,34.18,12,,,,,
6261,1,237300,22.19,1,272747,14.94,272747,14.94,,2,250365,8.43,2,247896,0.99,520643,6.76,,3,288526,12.57,3,286338,0.76,806981,3.97,,4,273738,7.71,4,281077,2.68,1088058,3.63,,5,340625,2.85,5,291218,14.50,1379275,0.81,,6,331060,9.99,6,261052,21.15,1640327,4.72,,7,338017,18.17,7,298078,11.82,1938405,5.89,,8,326268,1.41,8,,,,,,9,285966,5.51,9,,,,,,10,313077,0.55,10,,,,,,11,321782,7.41,11,,,,,,12,361892,38.96,12,,,,,
6263,1,112276,6.80,1,111035,1.11,111035,1.11,,2,98153,10.02,2,93712,4.52,204747,2.70,,3,114057,7.74,3,105416,7.58,310163,4.41,,4,103354,1.07,4,100338,2.92,410501,4.05,,5,106238,11.75,5,108226,1.87,518727,2.87,,6,111642,0.17,6,110229,1.27,628956,2.60,,7,121304,21.13,7,104509,13.85,733465,4.38,,8,110349,7.82,8,,,,,,9,116447,16.43,9,,,,,,10,120193,16.60,10,,,,,,11,133338,14.92,11,,,,,,12,113739,7.99,12,,,,,
6264,1,269,92.49,1,40861,15089.96,40861,15089.96,,2,71431,0.00,2,2364,96.69,43225,39.71,,3,76785,20822.34,3,372,99.52,43597,70.64,,4,306,80.30,4,2464,705.23,46061,69.04,,5,344,71.55,5,2022,487.79,48083,67.76,,6,469,66.14,6,2353,401.71,50436,66.29,,7,65981,10628.62,7,58986,10.60,109422,49.24,,8,2992,176.01,8,,,,,,9,43570,33.44,9,,,,,,10,2054,96.61,10,,,,,,11,2545,91.21,11,,,,,,12,161593,5.39,12,,,,,
6265,1,211597,70.98,1,211334,0.12,211334,0.12,,2,312259,11.69,2,83297,73.32,294631,43.76,,3,424566,24.36,3,199637,52.98,494268,47.89,,4,337401,58.08,4,184860,45.21,679129,47.18,,5,272023,69.01,5,180171,33.77,859299,44.84,,6,497951,38.77,6,226685,54.48,1085984,47.17,,7,394115,44.75,7,212824,46.00,1298808,46.99,,8,355472,62.21,8,,,,,,9,546220,29.95,9,,,,,,10,361844,32.24,10,,,,,,11,271974,54.87,11,,,,,,12,250347,48.42,12,,,,,
